Date,AMBEV,ODONTOPREV,VIVO,PETROBRÁS,BANCO DO BRASIL,BOVA
2017-08-30,19.8799991607666,13.590909004211426,41.36000061035156,13.880000114440918,31.170000076293945,68.52999877929688
2017-08-31,19.860000610351562,13.472726821899414,41.150001525878906,13.970000267028809,30.700000762939453,68.41000366210938
2017-09-01,19.760000228881836,13.5,40.400001525878906,14.600000381469727,31.889999389648438,69.51000213623047
2017-09-04,19.729999542236328,13.590909004211426,39.72999954223633,14.720000267028809,31.84000015258789,69.83999633789062
2017-09-05,19.81999969482422,13.290908813476562,40.31999969482422,14.850000381469727,32.0,69.76000213623047
2017-09-06,20.1299991607666,13.409090042114258,41.18000030517578,15.5,32.7599983215332,70.94999694824219
2017-09-07,20.1299991607666,13.409090042114258,41.18000030517578,15.5,32.7599983215332,
2017-09-08,20.100000381469727,13.863636016845703,41.0,15.1899995803833,32.65999984741211,70.70999908447266
2017-09-11,20.260000228881836,13.827272415161133,41.290000915527344,15.520000457763672,33.83000183105469,71.93000030517578
2017-09-12,21.010000228881836,13.854544639587402,41.18000030517578,15.399999618530273,33.380001068115234,72.0999984741211
2017-09-13,21.18000030517578,14.46363639831543,43.25,15.680000305175781,33.59000015258789,72.2699966430664
2017-09-14,21.190000534057617,14.13636302947998,43.88999938964844,15.649999618530273,33.619998931884766,71.97000122070312
2017-09-15,21.459999084472656,14.727272033691406,43.9900016784668,15.579999923706055,34.11000061035156,73.13999938964844
2017-09-18,21.200000762939453,14.481818199157715,43.90999984741211,15.729999542236328,34.58000183105469,73.5
2017-09-19,21.399999618530273,14.290908813476562,43.650001525878906,15.779999732971191,34.540000915527344,73.44999694824219
2017-09-20,21.479999542236328,14.654544830322266,43.54999923706055,16.3799991607666,34.7599983215332,73.38999938964844
2017-09-21,21.360000610351562,14.545454025268555,43.95000076293945,16.18000030517578,35.52000045776367,73.06999969482422
2017-09-22,21.520000457763672,14.118181228637695,43.70000076293945,16.200000762939453,35.29999923706055,72.81999969482422
2017-09-25,21.5,14.036362648010254,43.689998626708984,16.31999969482422,34.79999923706055,71.9000015258789
2017-09-26,21.18000030517578,13.845454216003418,43.95000076293945,16.139999389648438,35.0,71.8499984741211
2017-09-27,21.100000381469727,13.909090042114258,42.38999938964844,15.880000114440918,34.81999969482422,71.33999633789062
2017-09-28,21.059999465942383,13.818181037902832,43.0,15.90999984741211,34.529998779296875,71.08000183105469
2017-09-29,21.040000915527344,14.02727222442627,43.119998931884766,15.8100004196167,34.900001525878906,71.58000183105469
2017-10-02,20.700000762939453,14.081817626953125,43.43000030517578,15.899999618530273,34.95000076293945,71.81999969482422
2017-10-03,21.420000076293945,13.954545021057129,44.29999923706055,16.639999389648438,36.369998931884766,74.16000366210938
2017-10-04,21.200000762939453,14.309089660644531,44.0,16.309999465942383,36.20000076293945,74.0199966430664
2017-10-05,21.229999542236328,14.109089851379395,43.7599983215332,16.56999969482422,36.790000915527344,74.04000091552734
2017-10-06,21.06999969482422,14.227272033691406,45.79999923706055,16.3700008392334,37.0,73.51000213623047
2017-10-09,21.06999969482422,14.4909086227417,44.400001525878906,16.479999542236328,36.59000015258789,73.20999908447266
2017-10-10,21.559999465942383,14.681818008422852,43.900001525878906,16.719999313354492,37.369998931884766,74.23999786376953
2017-10-11,21.6299991607666,14.545454025268555,44.689998626708984,16.639999389648438,37.400001525878906,74.12999725341797
2017-10-12,21.6299991607666,14.545454025268555,44.689998626708984,16.639999389648438,37.400001525878906,
2017-10-13,22.1299991607666,14.300000190734863,43.9900016784668,16.579999923706055,37.41999816894531,74.44999694824219
2017-10-16,21.920000076293945,14.327272415161133,43.939998626708984,16.639999389648438,37.5,74.33999633789062
2017-10-17,21.75,14.5,43.560001373291016,16.610000610351562,37.560001373291016,73.70999908447266
2017-10-18,21.780000686645508,14.52727222442627,44.0,16.610000610351562,37.43000030517578,74.08999633789062
2017-10-19,21.829999923706055,14.56363582611084,43.20000076293945,16.5,37.18000030517578,73.79000091552734
2017-10-20,21.530000686645508,14.46363639831543,42.880001068115234,16.549999237060547,37.5099983215332,73.5999984741211
2017-10-23,21.299999237060547,14.57272720336914,42.91999816894531,16.5,36.20000076293945,72.93000030517578
2017-10-24,21.31999969482422,15.0,43.130001068115234,16.850000381469727,36.529998779296875,73.86000061035156
2017-10-25,21.190000534057617,14.827272415161133,42.150001525878906,17.020000457763672,36.86000061035156,74.01000213623047
2017-10-26,21.040000915527344,14.681818008422852,43.9900016784668,17.100000381469727,36.65999984741211,73.05000305175781
2017-10-27,20.90999984741211,15.327272415161133,44.2400016784668,17.399999618530273,36.5,73.37000274658203
2017-10-30,20.959999084472656,14.454545021057129,43.779998779296875,17.350000381469727,35.209999084472656,72.3499984741211
2017-10-31,20.899999618530273,14.309089660644531,43.31999969482422,17.420000076293945,34.439998626708984,71.7699966430664
2017-11-01,20.739999771118164,14.654544830322266,42.70000076293945,17.540000915527344,34.0,71.2699966430664
2017-11-02,20.739999771118164,14.654544830322266,42.70000076293945,17.540000915527344,34.0,
2017-11-03,20.600000381469727,14.581817626953125,42.45000076293945,17.709999084472656,33.38999938964844,71.30000305175781
2017-11-06,20.540000915527344,14.581817626953125,41.65999984741211,18.100000381469727,33.119998931884766,71.79000091552734
2017-11-07,20.200000762939453,14.536362648010254,41.5,17.270000457763672,31.459999084472656,69.97000122070312
2017-11-08,20.270000457763672,14.409090042114258,41.939998626708984,17.739999771118164,33.11000061035156,71.93000030517578
2017-11-09,20.219999313354492,14.536362648010254,41.9900016784668,17.5,32.2599983215332,70.5
2017-11-10,20.209999084472656,14.309089660644531,41.119998931884766,17.530000686645508,31.299999237060547,69.97000122070312
2017-11-13,20.219999313354492,14.545454025268555,40.90999984741211,17.479999542236328,31.350000381469727,70.4800033569336
2017-11-14,20.200000762939453,14.399999618530273,40.790000915527344,16.049999237060547,30.600000381469727,68.45999908447266
2017-11-15,20.200000762939453,14.399999618530273,40.790000915527344,16.049999237060547,30.600000381469727,
2017-11-16,20.420000076293945,14.418181419372559,41.20000076293945,16.350000381469727,32.04999923706055,70.16999816894531
2017-11-17,20.540000915527344,14.681818008422852,41.400001525878906,16.520000457763672,32.59000015258789,70.91000366210938
2017-11-20,20.540000915527344,14.681818008422852,41.400001525878906,16.520000457763672,32.59000015258789,
2017-11-21,20.809999465942383,15.354544639587402,41.16999816894531,16.360000610351562,33.150001525878906,72.0
2017-11-22,20.829999923706055,15.209090232849121,40.060001373291016,16.5,32.7400016784668,71.9000015258789
2017-11-23,20.709999084472656,15.13636302947998,40.349998474121094,16.639999389648438,32.779998779296875,71.93000030517578
2017-11-24,20.6200008392334,14.763635635375977,40.36000061035156,16.549999237060547,32.599998474121094,71.62999725341797
2017-11-27,20.739999771118164,14.809089660644531,39.65999984741211,16.31999969482422,32.15999984741211,71.58999633789062
2017-11-28,20.780000686645508,14.863636016845703,40.06999969482422,16.280000686645508,32.63999938964844,71.86000061035156
2017-11-29,20.559999465942383,14.427271842956543,39.459999084472656,15.90999984741211,31.15999984741211,70.25
2017-11-30,20.559999465942383,13.863636016845703,38.939998626708984,15.949999809265137,29.93000030517578,69.4000015258789
2017-12-01,20.450000762939453,14.109089851379395,39.91999816894531,16.110000610351562,30.780000686645508,69.66999816894531
2017-12-04,20.579999923706055,13.96363639831543,39.5099983215332,16.09000015258789,31.530000686645508,70.52999877929688
2017-12-05,20.549999237060547,13.909090042114258,39.40999984741211,15.920000076293945,31.06999969482422,70.0
2017-12-06,20.709999084472656,13.809089660644531,40.81999969482422,16.0,32.0099983215332,72.9800033569336
2017-12-07,20.719999313354492,13.727272033691406,41.13999938964844,15.859999656677246,30.770000457763672,70.0
2017-12-08,21.020000457763672,13.781818389892578,41.15999984741211,15.890000343322754,30.950000762939453,70.12000274658203
2017-12-11,21.149999618530273,13.745453834533691,40.43000030517578,15.970000267028809,30.700000762939453,70.44000244140625
2017-12-12,21.5,13.954545021057129,40.459999084472656,16.190000534057617,31.299999237060547,71.4000015258789
2017-12-13,21.049999237060547,13.645454406738281,41.5,15.9399995803833,30.549999237060547,70.37999725341797
2017-12-14,20.969999313354492,13.545454025268555,41.040000915527344,15.8100004196167,30.43000030517578,70.0
2017-12-15,20.899999618530273,13.536362648010254,41.470001220703125,15.5600004196167,30.600000381469727,69.94999694824219
2017-12-18,20.90999984741211,13.63636302947998,41.209999084472656,15.84000015258789,31.010000228881836,70.66999816894531
2017-12-19,20.59000015258789,13.63636302947998,41.560001373291016,15.760000228881836,30.829999923706055,70.16999816894531
2017-12-20,20.700000762939453,13.690909385681152,41.7599983215332,15.960000038146973,30.850000381469727,70.9000015258789
2017-12-21,20.969999313354492,13.863636016845703,41.45000076293945,16.649999618530273,31.190000534057617,72.54000091552734
2017-12-22,21.030000686645508,13.909090042114258,41.97999954223633,16.59000015258789,31.299999237060547,72.69999694824219
2017-12-25,21.030000686645508,13.909090042114258,41.97999954223633,16.59000015258789,31.299999237060547,
2017-12-26,21.25,13.818181037902832,42.599998474121094,16.700000762939453,31.639999389648438,73.25
2017-12-27,21.399999618530273,14.263635635375977,41.0099983215332,16.760000228881836,32.029998779296875,73.6500015258789
2017-12-28,21.280000686645508,14.46363639831543,41.20000076293945,16.90999984741211,31.81999969482422,73.81999969482422
2017-12-29,21.280000686645508,14.46363639831543,41.20000076293945,16.90999984741211,31.81999969482422,
2018-01-02,21.690000534057617,14.436363220214844,41.400001525878906,17.329999923706055,32.93000030517578,75.0999984741211
2018-01-03,21.739999771118164,14.218180656433105,40.20000076293945,17.549999237060547,33.349998474121094,75.30000305175781
2018-01-04,21.6200008392334,13.918181419372559,40.63999938964844,17.700000762939453,33.66999816894531,76.0
2018-01-05,21.700000762939453,14.354544639587402,40.7400016784668,17.84000015258789,33.66999816894531,76.44000244140625
2018-01-08,21.65999984741211,14.0,41.16999816894531,18.1200008392334,33.75,76.76000213623047
2018-01-09,21.600000381469727,14.300000190734863,41.060001373291016,18.1200008392334,33.43000030517578,76.16000366210938
2018-01-10,21.600000381469727,14.245453834533691,40.540000915527344,17.780000686645508,33.290000915527344,75.5999984741211
2018-01-11,21.850000381469727,14.199999809265137,42.16999816894531,18.219999313354492,34.04999923706055,76.66000366210938
2018-01-12,21.600000381469727,14.17272663116455,41.790000915527344,18.360000610351562,34.130001068115234,76.66999816894531
2018-01-15,21.81999969482422,14.4909086227417,41.5,18.459999084472656,34.29999923706055,77.06999969482422
2018-01-16,21.899999618530273,14.736363410949707,42.150001525878906,18.790000915527344,34.599998474121094,77.05999755859375
2018-01-17,22.030000686645508,14.818181037902832,42.41999816894531,19.469999313354492,35.41999816894531,78.41000366210938
2018-01-18,21.920000076293945,14.809089660644531,42.41999816894531,19.440000534057617,35.18000030517578,78.0999984741211
2018-01-19,22.0,14.818181037902832,41.08000183105469,19.309999465942383,34.95000076293945,78.41999816894531
2018-01-22,21.899999618530273,15.090909004211426,41.4900016784668,19.510000228881836,35.06999969482422,78.83999633789062
2018-01-23,21.81999969482422,14.881817817687988,41.4900016784668,19.34000015258789,35.220001220703125,77.80000305175781
2018-01-24,21.889999389648438,15.254545211791992,44.0,20.6299991607666,37.9900016784668,80.83000183105469
2018-01-25,21.889999389648438,15.254545211791992,44.0,20.6299991607666,37.9900016784668,
2018-01-26,21.8799991607666,15.52727222442627,43.5,21.709999084472656,39.16999816894531,82.6500015258789
2018-01-29,21.84000015258789,15.309089660644531,43.5,21.709999084472656,38.95000076293945,81.77999877929688
2018-01-30,21.8700008392334,15.145454406738281,43.4900016784668,21.18000030517578,38.79999923706055,81.61000061035156
2018-01-31,21.950000762939453,15.118181228637695,43.54999923706055,21.299999237060547,39.68000030517578,82.0
2018-02-01,22.229999542236328,15.045454025268555,44.0,22.1299991607666,39.790000915527344,82.55000305175781
2018-02-02,22.010000228881836,15.13636302947998,44.099998474121094,21.540000915527344,39.25,81.23999786376953
2018-02-05,21.68000030517578,14.872727394104004,44.79999923706055,20.56999969482422,38.08000183105469,
2018-02-06,21.6200008392334,14.772727012634277,46.22999954223633,21.600000381469727,39.75,81.1500015258789
2018-02-07,21.6200008392334,15.054545402526855,45.61000061035156,20.979999542236328,39.790000915527344,79.95999908447266
2018-02-08,21.65999984741211,14.67272663116455,44.75,20.350000381469727,38.540000915527344,78.69999694824219
2018-02-09,21.489999771118164,14.409090042114258,45.11000061035156,20.09000015258789,37.81999969482422,78.16999816894531
2018-02-14,22.239999771118164,14.5,45.88999938964844,20.3799991607666,39.560001373291016,80.5999984741211
2018-02-15,22.299999237060547,14.536362648010254,46.0,20.729999542236328,39.900001525878906,81.4000015258789
2018-02-16,22.43000030517578,14.118181228637695,44.529998779296875,20.719999313354492,40.29999923706055,81.55999755859375
2018-02-19,22.34000015258789,13.909090042114258,44.369998931884766,21.299999237060547,39.630001068115234,81.86000061035156
2018-02-20,22.709999084472656,14.100000381469727,44.0099983215332,21.68000030517578,40.79999923706055,82.94000244140625
